TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
965.2473544797904,0.0029781398,1245687,1014684.7,139.7428,3527.923,1.4034693,1020062.06,142.58919,0,,,,,1046.854493762179,0.00012168987,614.1538319006253,0.00019023915,0.017039966,0.014036686
965.2480356786255,0.0029781386,1245688,1014104.44,139.79855,3527.8455,1.4035075,1019477.6,142.63681,2176,,,,,1046.8545570351823,0.00012178511,614.1483408552144,0.0001905537,0.017044105,0.014035693
965.248716777227,0.0029781372,1245689,1014778.8,139.74684,3527.7678,1.4035457,1020156.75,142.57956,0,,,,,1046.8525463575559,0.00012161598,614.1563741642425,0.00019017428,0.017048245,0.014034701
965.249397976062,0.002978136,1245690,1015074.1,139.80281,3527.6902,1.403584,1020454.1,142.6306,0,,,,,1046.8526407372526,0.00012160458,614.1498127970252,0.0001903535,0.017052384,0.014033708
965.2500790749036,0.002978135,1245691,1014876.56,139.78813,3527.6125,1.4036224,1020254.94,142.61304,0,,,,,1046.8546718555078,0.00012161532,614.1533038451579,0.00019030947,0.017056523,0.014032715
965.2507601735051,0.0029781335,1245692,1015376.75,139.78676,3527.5352,1.4036607,1020758.5,142.61,0,,,,,1046.8533435836514,0.000121635174,614.1548017692331,0.00019016206,0.017060664,0.014031722
965.2514413723402,0.0029781323,1245693,1014976.3,139.79898,3527.4573,1.4036989,1020354.9,142.62166,0,,,,,1046.853938028769,0.000121672914,614.1523886869968,0.00019035586,0.017064802,0.014030729
965.2521224709417,0.002978131,1245694,1014760.3,139.78421,3527.3796,1.4037373,1020136.94,142.60767,0,,,,,1046.8540901800684,0.000121637284,614.1523722966734,0.00019036904,0.017068941,0.014029737
965.2528034697752,0.0029781298,1245695,1014790.4,139.76219,3527.302,1.4037755,1020166.9,142.5875,128,,,,,1046.855114874306,0.000121662124,614.1540862681375,0.0001902446,0.01707308,0.014028745
965.253484568384,0.0029781284,1245696,1014274.2,139.77278,3527.2244,1.4038137,1019646.5,142.60056,128,,,,,1046.8523202475415,0.00012171811,614.1511188887021,0.00019039314,0.01707722,0.014027752
965.2541657672191,0.0029781272,1245697,1015156.9,139.80827,3527.147,1.403852,1020535.06,142.63905,0,,,,,1046.8531214475033,0.000121608595,614.152144097126,0.00019032329,0.01708136,0.014026759
965.2548468658206,0.0029781258,1245698,1014886.3,139.79129,3527.0693,1.4038904,1020262.1,142.6262,0,,,,,1046.8545053317307,0.00012166639,614.152491482667,0.0001903517,0.0170855,0.014025766
965.2555280646557,0.0029781247,1245699,1014785.3,139.78221,3526.9917,1.4039286,1020159.9,142.62175,0,,,,,1046.8526685248155,0.000121634046,614.1521753001615,0.00019032892,0.017089639,0.014024774
965.2562091632572,0.0029781233,1245700,1014799.9,139.7836,3526.914,1.4039669,1020174.0,142.6281,0,,,,,1046.8548379226643,0.0001216648,614.1527508662126,0.00019034534,0.017093778,0.014023781
965.2568902620915,0.002978122,1245701,1014750.2,139.78226,3526.8367,1.404005,1020123.4,142.63206,0,,,,,1046.85342770161,0.00012166029,614.1517020413914,0.00019032376,0.017097918,0.014022788
965.2575714609338,0.002978121,1245702,1014994.0,139.77832,3526.759,1.4040434,1020368.5,142.63367,0,,,,,1046.8534219476305,0.00012162197,614.1536088853892,0.00019025194,0.017102057,0.014021795
965.2582525595353,0.0029781195,1245703,1014860.0,139.78738,3526.6814,1.4040817,1020233.06,142.64822,0,,,,,1046.8540745824673,0.00012163119,614.1519295604936,0.00019033118,0.017106196,0.014020802
965.2589335583689,0.0029781184,1245704,1014570.4,139.7684,3526.6038,1.40412,1019940.8,142.63493,0,,,,,1046.8545330254437,0.00012166779,614.1511949438429,0.00019036938,0.017110335,0.014019811
965.2596147569711,0.002978117,1245705,1015036.06,139.79996,3526.526,1.4041584,1020409.3,142.6716,8192,,,,,1046.8536864850923,0.00012162554,614.1508923433034,0.00019034611,0.017114475,0.014018818
965.2602958558055,0.0029781158,1245706,1014850.6,139.78719,3526.4485,1.4041965,1020222.1,142.664,0,,,,,1046.853515474393,0.00012164275,614.1513141117356,0.00019037745,0.017118614,0.014017825
965.2609769544142,0.0029781144,1245707,1014647.0,139.7411,3526.3708,1.4042348,1020016.56,142.62299,0,,,,,1046.8541247645849,0.000121654564,614.1535627546992,0.00019025443,0.017122753,0.014016832
965.2616581532493,0.0029781132,1245708,1015127.75,139.80597,3526.2932,1.404273,1020500.4,142.69139,0,,,,,1046.8531483907484,0.00012157854,614.152519329549,0.00019033487,0.017126894,0.014015839
965.2623392518508,0.0029781119,1245709,1014669.75,139.77676,3526.2156,1.4043112,1020038.7,142.66588,0,,,,,1046.8545061348116,0.00012164917,614.1531700725902,0.00019037991,0.017131032,0.014014847
965.2630203506851,0.0029781107,1245710,1015142.5,139.809,3526.1382,1.4043496,1020514.5,142.70047,0,,,,,1046.853864700638,0.000121616744,614.1531016161674,0.00019034193,0.017135173,0.014013854
965.2637014492866,0.0029781093,1245711,1014895.0,139.79059,3526.0605,1.4043878,1020265.0,142.68394,0,,,,,1046.853992534595,0.000121618534,614.1508548213235,0.0001903788,0.017139312,0.014012861
965.2643825481282,0.0029781081,1245712,1015015.06,139.7982,3525.983,1.4044261,1020385.6,142.69215,0,,,,,1046.8531341958774,0.000121627585,614.1510276969268,0.00019036689,0.01714345,0.014011868
965.2650636467297,0.0029781067,1245713,1015233.9,139.81323,3525.9053,1.4044644,1020605.9,142.70653,0,,,,,1046.8532384084608,0.00012162024,614.1529210903639,0.0001903193,0.01714759,0.014010876
965.265744745564,0.0029781056,1245714,1014988.8,139.76129,3525.828,1.4045026,1020358.94,142.65324,0,,,,,1046.8547041461768,0.00012163708,614.1540066914023,0.00019021786,0.01715173,0.014009884
965.2664259443991,0.0029781044,1245715,1014959.4,139.79631,3525.7842,1.4045157,1020329.3,142.68474,0,,,,,1046.8544575001897,0.00012162729,614.1519395415647,0.00019037974,0.017152023,0.014010823
965.2671070430006,0.002978103,1245716,1014873.8,139.789,3525.775,1.4045037,1020243.1,142.67287,0,,,,,1046.854243118099,0.00012161444,614.150755673518,0.00019037274,0.017148472,0.014013695
965.2677881418349,0.0029781018,1245717,1015081.8,139.80295,3525.7654,1.4044917,1020452.75,142.6808,0,,,,,1046.8539056923614,0.00012164389,614.152603262544,0.00019040273,0.017144922,0.014016567
965.2684693404444,0.0029781004,1245718,1015154.75,139.80702,3525.7563,1.4044796,1020526.44,142.67778,0,,,,,1046.8543759264983,0.00012160594,614.1515746194779,0.00019034886,0.01714137,0.014019439
965.2691504392787,0.0029780993,1245719,1014756.56,139.78209,3525.747,1.4044677,1020125.6,142.64496,0,,,,,1046.8532363756863,0.000121628094,614.1509847673979,0.00019035667,0.01713782,0.01402231
965.2698314378795,0.0029780979,1245720,1014957.6,139.76105,3525.7378,1.4044555,1020328.44,142.6151,0,,,,,1046.85432835665,0.00012165579,614.1541905617582,0.00019019854,0.01713427,0.0140251815
965.2705125367138,0.0029780967,1245721,1014814.5,139.78569,3525.7285,1.4044436,1020184.6,142.62976,0,,,,,1046.8530752563588,0.00012161026,614.1522841558456,0.0001903292,0.01713072,0.014028054
965.271193735316,0.0029780953,1245722,1014779.9,139.7828,3525.719,1.4044315,1020150.1,142.61647,0,,,,,1046.8550833496222,0.00012168686,614.1524717442172,0.00019037948,0.017127167,0.014030926
965.2718748341576,0.0029780942,1245723,1014762.25,139.78432,3525.7097,1.4044195,1020132.9,142.60706,0,,,,,1046.8531635958284,0.00012164243,614.152108585325,0.00019036193,0.017123617,0.014033797
965.2725559327591,0.0029780928,1245724,1014980.06,139.7992,3525.7007,1.4044075,1020352.7,142.61047,0,,,,,1046.8542221056305,0.0001216172,614.1530533409435,0.0001903886,0.017120067,0.014036669
965.2732371315942,0.0029780916,1245725,1014909.9,139.79298,3525.6914,1.4043955,1020282.5,142.59271,0,,,,,1046.8537363571866,0.00012166249,614.1497983426254,0.00019039094,0.017116515,0.014039541
965.2739182301957,0.0029780902,1245726,1014889.3,139.79189,3525.682,1.4043834,1020262.4,142.57988,0,,,,,1046.8545698489058,0.000121657285,614.1520031054946,0.00019037978,0.017112965,0.014042413
965.27459932903,0.002978089,1245727,1015040.94,139.80132,3525.6726,1.4043714,1020415.56,142.57747,0,,,,,1046.8538559598092,0.00012157847,614.1504529953866,0.00019039672,0.017109415,0.014045284
965.2752804276388,0.0029780876,1245728,1014872.9,139.78926,3525.6633,1.4043593,1020246.8,142.55382,0,,,,,1046.8548403139207,0.00012165476,614.1499810783531,0.00019040967,0.017105862,0.014048156
965.2759615264731,0.0029780865,1245729,1015274.3,139.8136,3525.654,1.4043474,1020651.8,142.5665,0,,,,,1046.8537991546625,0.00012159983,614.1540632113929,0.00019029924,0.017102312,0.014051028
965.2766426250746,0.002978085,1245730,1015205.7,139.81105,3525.645,1.4043353,1020583.3,142.5528,0,,,,,1046.8535921880857,0.00012162145,614.1539914321049,0.00019031925,0.017098762,0.0140539
965.2773238239097,0.002978084,1245731,1015110.44,139.80518,3525.6355,1.4043233,1020488.0,142.53624,0,,,,,1046.8536104883758,0.000121616555,614.1524822658859,0.00019034154,0.01709521,0.014056772
965.2780049225112,0.0029780825,1245732,1015059.75,139.80063,3525.6262,1.4043112,1020437.5,142.52153,0,,,,,1046.8533658926897,0.00012163723,614.1525440805659,0.00019033768,0.01709166,0.014059643
965.2786860213528,0.0029780813,1245733,1015019.1,139.80037,3525.617,1.4042993,1020397.2,142.51169,128,,,,,1046.8546069283652,0.00012162865,614.1525639213311,0.00019035148,0.01708811,0.014062515
965.279367219955,0.00297808,1245734,1015247.5,139.8136,3525.6077,1.4042873,1020627.75,142.51598,0,,,,,1046.8534100803088,0.000121602556,614.1518217038893,0.00019036599,0.017084558,0.014065388
965.2800483187893,0.0029780788,1245735,1014719.9,139.77834,3525.5984,1.4042752,1020096.9,142.47296,0,,,,,1046.8543752770797,0.000121608326,614.151474524068,0.00019039465,0.017081007,0.014068259
965.2807293173901,0.0029780774,1245736,1014829.3,139.7861,3525.5889,1.4042633,1020207.6,142.4736,0,,,,,1046.853229979258,0.00012165642,614.1519021410911,0.00019038297,0.017077457,0.01407113
965.2814105162252,0.0029780762,1245737,1014795.5,139.78407,3525.5798,1.4042511,1020174.06,142.46552,0,,,,,1046.8548700240042,0.0001216081,614.1521981035976,0.00019037128,0.017073905,0.014074002
965.2820916148266,0.0029780748,1245738,1014878.1,139.79121,3525.5706,1.4042392,1020257.75,142.46765,0,,,,,1046.8534360684514,0.0001216375,614.1511227597372,0.00019031276,0.017070355,0.014076875
965.2827727136682,0.0029780737,1245739,1014988.6,139.79817,3525.5613,1.4042271,1020369.56,142.47081,0,,,,,1046.8542877611367,0.00012164456,614.153220692499,0.00019035682,0.017066805,0.014079746
965.2834539122705,0.0029780723,1245740,1015064.4,139.80241,3525.5518,1.4042151,1020446.25,142.47258,0,,,,,1046.8539635237464,0.000121615914,614.1509439471031,0.00019036417,0.017063253,0.014082618
965.2841350111048,0.002978071,1245741,1014833.44,139.78793,3525.5425,1.404203,1020214.0,142.4571,0,,,,,1046.8542532696501,0.00012164338,614.1511222625467,0.00019036261,0.017059702,0.014085489
965.2848162097071,0.0029780697,1245742,1015228.44,139.81232,3525.5332,1.404191,1020612.1,142.48172,0,,,,,1046.85275363092,0.000121623016,614.1537721903615,0.00019029251,0.01705615,0.0140883615
965.2854973085414,0.0029780685,1245743,1015195.3,139.81032,3525.5242,1.404179,1020579.0,142.48169,0,,,,,1046.854011826426,0.00012157906,614.1516973303097,0.00019038517,0.0170526,0.014091234
965.2861784071501,0.0029780671,1245744,1014852.06,139.7544,3525.515,1.404167,1020233.5,142.42976,0,,,,,1046.8544874119198,0.00012165294,614.1545120518223,0.00019026097,0.01704905,0.014094105
965.2868594059837,0.002978066,1245745,1014874.2,139.78993,3525.3987,1.4041376,1020255.94,142.47038,0,,,,,1046.8529693632204,0.00012161886,614.1511078312323,0.00019035935,0.017047891,0.014095121
965.287540604586,0.0029780646,1245746,1015188.8,139.80936,3525.175,1.404091,1020572.9,142.49673,0,,,,,1046.8537985091025,0.00012161899,614.1526013178296,0.00019035564,0.01704913,0.014094279
965.2882217034203,0.0029780634,1245747,1014964.6,139.79672,3524.952,1.4040443,1020347.1,142.49289,0,,,,,1046.8533772925389,0.00012162241,614.1530786103779,0.00019036184,0.017050367,0.014093438
965.2889029020225,0.002978062,1245748,1015101.9,139.80531,3524.7288,1.4039975,1020485.3,142.51163,0,,,,,1046.8540135551286,0.00012162872,614.1529594005993,0.00019035178,0.017051604,0.014092597
965.2895840008568,0.0029780609,1245749,1014964.9,139.79552,3524.5054,1.4039509,1020347.25,142.51352,0,,,,,1046.8544735459984,0.00012163176,614.1515201046503,0.00019038479,0.01705284,0.014091756
965.2902650994656,0.0029780595,1245750,1015028.3,139.79991,3524.2822,1.4039041,1020410.94,142.53082,0,,,,,1046.8544701141716,0.00012161519,614.1522122638578,0.00019037434,0.017054077,0.014090914
965.2909461982999,0.0029780583,1245751,1015041.2,139.80083,3524.059,1.4038575,1020423.8,142.54585,8192,,,,,1046.8540998443282,0.00012163328,614.1517192047871,0.0001903875,0.017055314,0.014090073
965.2916273969022,0.002978057,1245752,1014882.4,139.79099,3523.8354,1.4038107,1020263.6,142.55133,0,,,,,1046.8537679209294,0.00012166016,614.1492535817362,0.00019040483,0.01705655,0.014089232
965.2923083957357,0.0029780557,1245753,1015025.7,139.7998,3523.6123,1.403764,1020407.6,142.57631,0,,,,,1046.853866603137,0.00012161575,614.1534497323366,0.0001902979,0.017057788,0.014088391
965.2929894943445,0.0029780543,1245754,1014802.1,139.74951,3523.3892,1.4037174,1020182.2,142.54355,0,,,,,1046.853429280394,0.000121644516,614.1550271624274,0.00019030336,0.017059024,0.014087549
965.2936706931796,0.0029780532,1245755,1014921.6,139.79404,3523.1658,1.4036707,1020302.1,142.60565,0,,,,,1046.8541898690087,0.000121643905,614.1512038811408,0.00019037469,0.017060261,0.014086708
965.2943517917811,0.0029780518,1245756,1014929.6,139.75763,3522.9426,1.4036239,1020309.9,142.58815,0,,,,,1046.8543142415801,0.00012160104,614.1544772937682,0.00019021732,0.017061498,0.014085867
965.2950328903826,0.0029780504,1245757,1015071.1,139.80334,3522.7195,1.4035773,1020451.94,142.65266,0,,,,,1046.853479846961,0.000121613455,614.1512364957993,0.00019035257,0.017062735,0.014085026
965.2957140892177,0.0029780492,1245758,1014912.1,139.79149,3522.4958,1.4035305,1020291.44,142.66057,0,,,,,1046.8535017584857,0.00012163497,614.1520537798535,0.00019033435,0.017063972,0.014084185
965.2963951878191,0.0029780478,1245759,1015534.75,139.82925,3522.2727,1.4034837,1020918.1,142.71802,0,,,,,1046.8540977875155,0.0001216056,614.153218742286,0.0001902474,0.017065208,0.014083344
965.2970762866607,0.0029780467,1245760,1014825.3,139.78659,3522.0493,1.4034371,1020203.06,142.69597,0,,,,,1046.8540854071082,0.000121647856,614.1525204661373,0.00019040424,0.017066447,0.014082503
965.2977572852615,0.0029780453,1245761,1014795.0,139.78525,3521.8262,1.4033904,1020172.06,142.71503,0,,,,,1046.853747393673,0.00012164469,614.1512506686836,0.00019035368,0.017067682,0.014081662
965.2984384840966,0.002978044,1245762,1015008.0,139.79477,3521.603,1.4033437,1020386.06,142.74487,0,,,,,1046.853816516887,0.00012164054,614.1525065878335,0.00019032622,0.01706892,0.01408082
965.299119582698,0.0029780427,1245763,1015004.9,139.79813,3521.38,1.403297,1020382.44,142.76848,0,,,,,1046.8542221743166,0.00012162983,614.1517175287248,0.0001903288,0.017070157,0.014079979
965.2998006815324,0.0029780415,1245764,1015010.8,139.79848,3521.1565,1.4032503,1020387.94,142.7889,0,,,,,1046.853968093477,0.000121606914,614.1522507147826,0.00019035842,0.017071394,0.014079138
965.3004818801419,0.0029780401,1245765,1015074.94,139.8028,3520.933,1.4032035,1020452.06,142.81287,0,,,,,1046.8546604519133,0.000121626384,614.1538710180095,0.00019034056,0.017072631,0.014078297
965.3011629789762,0.002978039,1245766,1014832.0,139.78685,3520.7097,1.4031568,1020206.8,142.8163,0,,,,,1046.854075496037,0.00012164137,614.1497816573242,0.00019041398,0.017073868,0.014077455
965.3018440775777,0.0029780376,1245767,1014956.7,139.79541,3520.4866,1.40311,1020331.94,142.84338,0,,,,,1046.853376812924,0.00012163298,614.1530575947118,0.00019038712,0.017075105,0.014076614
965.3025252764128,0.0029780364,1245768,1015151.44,139.8088,3520.2634,1.4030633,1020527.6,142.8745,0,,,,,1046.853473904054,0.000121643025,614.1516008511755,0.00019036724,0.017076341,0.014075773
965.3032062750135,0.002978035,1245769,1015156.8,139.8066,3520.04,1.4030167,1020532.6,142.88927,0,,,,,1046.8540720828455,0.00012160042,614.1542077374677,0.00019036506,0.017077578,0.014074932
965.3038873738551,0.0029780339,1245770,1014860.3,139.78888,3519.817,1.40297,1020233.56,142.8877,0,,,,,1046.8528815159825,0.00012164123,614.151336240424,0.00019033284,0.017078815,0.014074091
965.3045685724574,0.0029780325,1245771,1015010.7,139.799,3519.5938,1.4029232,1020384.6,142.91252,0,,,,,1046.8540556397534,0.000121625104,614.1511318022615,0.00019034809,0.017080052,0.014073249
965.3052496710588,0.002978031,1245772,1014803.6,139.78564,3519.37,1.4028764,1020175.56,142.91283,0,,,,,1046.8543404664956,0.000121636884,614.1516499142069,0.00019035669,0.017081289,0.014072408
965.3059307698932,0.00297803,1245773,1015191.3,139.81061,3519.147,1.4028296,1020565.7,142.9496,0,,,,,1046.8539124857157,0.00012160327,614.1531230033667,0.00019035247,0.017082525,0.014071567
965.3066119684954,0.0029780285,1245774,1015166.1,139.80823,3518.9238,1.4027829,1020540.0,142.95778,0,,,,,1046.8534852252492,0.000121608646,614.1524020838423,0.00019033623,0.017083762,0.014070725
965.3072930673297,0.0029780273,1245775,1014977.25,139.79565,3518.8167,1.4027253,1020349.44,142.95416,0,,,,,1046.8540787115892,0.0001216291,614.1511213866225,0.0001903571,0.017085444,0.014072492
965.307974265932,0.002978026,1245776,1014906.8,139.77467,3518.8262,1.4026566,1020278.3,142.94054,0,,,,,1046.8538831139215,0.00012161546,614.1539125679774,0.00019028627,0.01708757,0.014076868
965.3086553647736,0.0029780248,1245777,1015143.0,139.80553,3518.8354,1.4025879,1020515.94,142.97655,0,,,,,1046.8532657502349,0.000121631536,614.1506642488274,0.00019034473,0.017089697,0.014081243
965.3093363633743,0.0029780234,1245778,1015094.75,139.80634,3518.845,1.4025191,1020467.06,142.98132,0,,,,,1046.8544913877238,0.000121616096,614.1517050450952,0.00019040119,0.017091822,0.014085618
965.3100174622086,0.0029780222,1245779,1014890.9,139.79198,3518.8542,1.4024506,1020261.6,142.96973,0,,,,,1046.853449231118,0.000121620484,614.1533944333971,0.00019036197,0.017093947,0.014089992
965.3106986608109,0.0029780208,1245780,1015056.25,139.80205,3518.8635,1.4023819,1020428.0,142.98097,0,,,,,1046.8546859530782,0.000121623554,614.1514344867429,0.0001903772,0.017096072,0.014094369
965.3113797594197,0.0029780194,1245781,1014954.3,139.7962,3518.873,1.4023131,1020325.2,142.97533,0,,,,,1046.8537824138552,0.000121641824,614.1521307303442,0.00019033281,0.0170982,0.014098743
